 -3.6251565305e+01, -9.0639845538e+00, +1.1181572365e+02, 1.1789439282e+02
 +3.0513064755e+00, -7.4556281920e+00, +2.0057990499e+02, 2.0074161290e+02
 -3.0513064755e+00, +7.4556281920e+00, -8.2976110330e+00, 1.1564912961e+01
 +4.0919586186e+01, -3.5336763580e+00, +6.0652998659e+01, 7.3250840600e+01
 -4.0919586186e+01, +3.5336763580e+00, +1.8026721418e+02, 1.8488690573e+02
 -4.2480617059e+01, +5.5232500763e+00, +2.7783162767e+02, 2.8111478518e+02
 +4.2480617059e+01, -5.5232500763e+00, +1.2570365616e+02, 1.3280255377e+02
 +1.4920027384e+01, -1.5244624218e+01, -2.6280927721e+01, 3.3848086306e+01
 -1.4920027384e+01, +1.5244624218e+01, +5.6223068844e+01, 6.0133511912e+01
 -2.7127079037e+01, +3.6022706265e+01, -1.0415877342e+02, 1.1350138266e+02
 +2.7127079037e+01, -3.6022706265e+01, -1.5457592487e+02, 1.6101934770e+02
 +1.9328322997e+00, -1.7509496115e+01, +1.3424382922e+02, 1.3539469701e+02
 -1.9328322997e+00, +1.7509496115e+01, -7.7028236005e+00, 1.9226330547e+01
 -1.0140136436e+01, -2.0673644478e+01, +1.3362281197e+02, 1.3559232214e+02
 +1.0140136436e+01, +2.0673644478e+01, +7.5148964829e+02, 7.5184234613e+02
 -1.5466153453e+01, +2.5531218537e+01, -1.1099698457e+01, 3.1847265635e+01
 +1.5466153453e+01, -2.5531218537e+01, -1.8013080982e+02, 1.8258738639e+02
 -4.4956570601e+01, +4.5677990115e+00, +2.5735957769e+01, 5.2002860982e+01
 +4.4956570601e+01, -4.5677990115e+00, +1.4522418366e+01, 4.7464288293e+01
 -1.1943410608e+01, +3.6222771441e+01, +2.7356101939e+02, 2.7620710627e+02
 +1.1943410608e+01, -3.6222771441e+01, +5.0505207231e+01, 6.3289100051e+01
 -3.8786377421e+01, +2.0950468181e+01, +5.9942720525e+01, 7.4407223670e+01
 +3.8786377421e+01, -2.0950468181e+01, +1.4018207386e+02, 1.4695005621e+02
 +1.6989761252e+00, -3.3888549525e+01, -4.3466208652e+00, 3.4208382332e+01
 -1.6989761252e+00, +3.3888549525e+01, +8.3337459579e+01, 8.9980289386e+01
 +2.8658104783e+01, -1.6648064206e+01, +3.4344366553e+02, 3.4503912301e+02
 -2.8658104783e+01, +1.6648064206e+01, +5.9828052616e+01, 6.8394743156e+01
 -3.3193443185e+01, +3.1387087722e+01, +5.4106968295e+01, 7.0813261217e+01
 +3.3193443185e+01, -3.1387087722e+01, +7.3946738179e+01, 8.6919928863e+01
 +3.2225623878e+01, -5.9173315593e+00, +2.1570070392e+02, 2.1817492825e+02
 -3.2225623878e+01, +5.9173315593e+00, +3.0997317335e+01, 4.5103650950e+01
 -4.1592470452e+01, -2.4888231259e+01, +1.7793193284e+02, 1.8441564570e+02
 +4.1592470452e+01, +2.4888231259e+01, +1.9998350096e+02, 2.0577356077e+02
 +4.2264012025e+01, -5.4473018784e+00, +2.3419504770e+01, 4.8625024564e+01
 -4.2264012025e+01, +5.4473018784e+00, +7.4374185146e+01, 8.5717204961e+01
 +2.2165548499e+01, -8.3953012198e-01, -5.4433482926e+01, 5.8779421693e+01
 -2.2165548499e+01, +8.3953012198e-01, -8.8420848884e+02, 8.8448666926e+02
 -3.8294124782e+01, -1.9115596204e+01, +1.3241645618e+03, 1.3248560800e+03
 +3.8294124782e+01, +1.9115596204e+01, +7.7993420058e+02, 7.8110767711e+02
 -2.0799333505e+01, -4.1158185153e+01, +1.2648262510e+02, 1.3462712554e+02
 +2.0799333505e+01, +4.1158185153e+01, +1.4081031956e+02, 1.4816934425e+02
 -4.2007057610e+01, +5.3814503435e+00, -3.0257469628e+02, 3.0552413935e+02
 +4.2007057610e+01, -5.3814503435e+00, -1.5157224589e+02, 1.5737756709e+02
 -1.2684881603e+01, -3.3245227429e+01, +1.3764747329e+02, 1.4217235410e+02
 +1.2684881603e+01, +3.3245227429e+01, +7.0490282536e+01, 7.8962214382e+01
 +1.7777059796e+00, -3.6538761412e+01, -4.3568729112e+00, 3.6840516631e+01
 -1.7777059796e+00, +3.6538761412e+01, +7.1959117215e+01, 8.0723948580e+01
 -2.0116498334e+00, -6.9540106484e+00, +2.2262844948e+02, 2.2274611449e+02
 +2.0116498334e+00, +6.9540106484e+00, -7.5442977594e+00, 1.0455688778e+01
 -1.8457809455e+00, +2.5750625166e+01, +2.7675173728e+02, 2.7795327969e+02
 +1.8457809455e+00, -2.5750625166e+01, +1.7859425917e+01, 3.1392048322e+01
 -3.1292196029e+01, +2.6544856577e+01, -5.7695585568e+02, 5.7841325223e+02
 +3.1292196029e+01, -2.6544856577e+01, -2.3586623708e+02, 2.3940909076e+02
 -3.6677177477e+00, +4.1946396722e-01, +8.8290445979e+01, 8.8367589956e+01
 +3.6677177477e+00, -4.1946396722e-01, -2.2772179998e+01, 2.3069466516e+01
 -6.6598200763e+00, -1.8805823696e+01, +1.6585733687e+01, 2.5944147129e+01
 +6.6598200763e+00, +1.8805823696e+01, -9.2440584787e+01, 9.4568884545e+01
 -4.2381070013e+01, -2.2488082480e+01, -1.2885631422e+00, 4.7995097083e+01
 +4.2381070013e+01, +2.2488082480e+01, -1.0015315913e+00, 4.7988248713e+01
 +3.7770136250e+01, +2.3842869208e+01, +2.6748988433e+02, 2.7119348042e+02
 -3.7770136250e+01, -2.3842869208e+01, +1.6889240173e+02, 1.7469890946e+02
 +2.9613655537e+00, +1.2239114870e+01, -2.9508922097e+00, 1.2933421186e+01
 -2.9613655537e+00, -1.2239114870e+01, +2.4791133172e+02, 2.4823092881e+02
 -4.5364370163e+01, -2.6302081632e+00, +6.6837115625e+00, 4.5929468487e+01
 +4.5364370163e+01, +2.6302081632e+00, -2.0505905138e+00, 4.5486800247e+01
 +4.1522650017e+01, +5.7414457754e+00, +2.1830700232e+02, 2.2229494355e+02
 -4.1522650017e+01, -5.7414457754e+00, +2.4565970094e+02, 2.4921031947e+02
 +3.6135694743e+01, -2.6672018852e+01, -4.8569669061e+01, 6.6152836499e+01
 -3.6135694743e+01, +2.6672018852e+01, -6.6437724333e+01, 8.0194490077e+01
 +3.8989352604e+01, +2.4026800419e+01, +3.8054978834e+00, 4.5955832807e+01
 -3.8989352604e+01, -2.4026800419e+01, +1.9892774342e+01, 4.9931745672e+01
 +3.4361854366e+01, -3.1262502803e+00, -4.8170335217e+01, 5.9252777751e+01
 -3.4361854366e+01, +3.1262502803e+00, -2.5662296653e+02, 2.5893214831e+02
 -8.7235017012e+00, -1.3855977107e+00, +1.0673015812e+01, 1.3853975223e+01
 +8.7235017012e+00, +1.3855977107e+00, -1.9188269587e+02, 1.9208588792e+02
 +4.3166627259e+01, -9.7638003014e+00, +4.1992704529e+02, 4.2225278314e+02
 -4.3166627259e+01, +9.7638003014e+00, +3.6395705762e+02, 3.6663800852e+02
 -5.2150795933e+00, +1.0417188426e+01, -1.0604191816e+02, 1.0667991038e+02
 +5.2150795933e+00, -1.0417188426e+01, +1.6475776002e+01, 2.0178356343e+01
 -3.7326149596e+01, -1.8351865075e+01, -6.5509346447e+01, 7.7598368973e+01
 +3.7326149596e+01, +1.8351865075e+01, -1.7102713844e+01, 4.4972605175e+01
 -1.6593684855e+01, -1.5530056099e+01, -3.6759935784e+01, 4.3218351407e+01
 +1.6593684855e+01, +1.5530056099e+01, +4.9424049340e+01, 5.4399169779e+01
 +2.9690438403e+01, +3.3700636451e+01, +3.3250216543e+01, 5.5882304264e+01
 -2.9690438403e+01, -3.3700636451e+01, +3.9506559068e+01, 5.9816579969e+01
 -4.1024754654e+01, +7.8448487343e+00, +4.7503379301e+02, 4.7686651869e+02
 +4.1024754654e+01, -7.8448487343e+00, +1.3264925445e+03, 1.3271499700e+03
 +3.5009402956e+01, -1.8631188998e+01, -4.9952844285e+01, 6.3781393454e+01
 -3.5009402956e+01, +1.8631188998e+01, +2.3397491837e+00, 3.9727244116e+01
 +3.3408602858e+01, +1.3614193331e+01, +2.7380223776e+01, 4.5289708092e+01
 -3.3408602858e+01, -1.3614193331e+01, +1.4046182400e+02, 1.4502070544e+02
 +2.2525737196e+01, +3.8775069593e+01, -2.0419430658e+02, 2.0906034941e+02
 -2.2525737196e+01, -3.8775069593e+01, -1.3675204822e+02, 1.4391677300e+02
 +2.6493765012e+01, -2.7987471651e+01, +8.2748400391e+01, 9.1282615657e+01
 -2.6493765012e+01, +2.7987471651e+01, +1.3418634581e+01, 4.0807816750e+01
 -1.5461961325e+01, -4.7255521564e+00, +1.4935882119e+03, 1.4936757178e+03
 +1.5461961325e+01, +4.7255521564e+00, +4.7796919466e+01, 5.0457393924e+01
 +1.5611068715e+00, +2.6207117449e+01, +4.0487488462e+00, 2.6563930938e+01
 -1.5611068715e+00, -2.6207117449e+01, +1.5252641580e+02, 1.5476936899e+02
 -4.0377600170e+01, +1.6195211141e+01, -3.5632933082e+02, 3.5897524631e+02
 +4.0377600170e+01, -1.6195211141e+01, -1.8442703506e+02, 1.8948869813e+02
 -5.8978997966e+00, +3.9643428445e+01, -3.6427822489e+01, 5.4160621232e+01
 +5.8978997966e+00, -3.9643428445e+01, +6.7275926328e+00, 4.0640461901e+01
 +2.5230910193e+01, +3.3992576286e+01, +1.1706490215e+03, 1.1714141990e+03
 -2.5230910193e+01, -3.3992576286e+01, +5.5816483275e+02, 5.5976787564e+02
 +1.2717602494e+01, -4.0536586836e+01, +4.1580368906e+01, 5.9446441138e+01
 -1.2717602494e+01, +4.0536586836e+01, +2.4183347636e+00, 4.2553503129e+01
 -2.9741246366e+01, +9.0816784089e+00, -2.1444949045e+01, 3.7774388912e+01
 +2.9741246366e+01, -9.0816784089e+00, -2.2346494295e+02, 2.2561826022e+02
 -2.3368109363e+01, +5.7880260930e+00, +1.2579321700e+03, 1.2581625150e+03
 +2.3368109363e+01, -5.7880260930e+00, +9.8560933384e+01, 1.0145850073e+02
 -3.7447089003e+01, +4.0822436664e+00, +2.2951427883e+01, 4.4110284856e+01
 +3.7447089003e+01, -4.0822436664e+00, -3.6492713179e+01, 5.2446804510e+01
 +4.5658225320e+01, +6.8758545257e+00, -1.6239821882e+02, 1.6883463030e+02
 -4.5658225320e+01, -6.8758545257e+00, -1.4027767211e+02, 1.4768133331e+02
 +3.8708892321e+01, +2.6581297187e+01, +1.3609105797e+02, 1.4396430031e+02
 -3.8708892321e+01, -2.6581297187e+01, +2.0320151021e+02, 2.0855646107e+02
 +3.0929454180e+01, -1.8893801803e+01, -8.7491736322e+01, 9.4701693792e+01
 -3.0929454180e+01, +1.8893801803e+01, -7.4093646079e+00, 3.6993317861e+01
 -1.2348358510e+01, -2.4776208902e+01, -3.9011600013e+02, 3.9109696501e+02
 +1.2348358510e+01, +2.4776208902e+01, -4.0909253131e+01, 4.9395439842e+01
 +6.9373385336e+00, +4.4774584610e+01, -1.0113226912e+03, 1.0123371355e+03
 -6.9373385336e+00, -4.4774584610e+01, -1.3173599342e+03, 1.3181388722e+03
 +6.8699424163e+00, +3.2192587467e+01, +9.3397167442e+02, 9.3455157558e+02
 -6.8699424163e+00, -3.2192587467e+01, +7.1742537299e+02, 7.1818014774e+02
 +5.3269480737e+01, -1.8014066761e+01, -3.8124753651e+01, 6.7938509111e+01
 -5.3269480737e+01, +1.8014066761e+01, -4.1443147863e+01, 6.9854696936e+01
 -4.4098427788e+01, +3.7887222074e+00, -9.9132336783e+01, 1.0856447829e+02
 +4.4098427788e+01, -3.7887222074e+00, -1.6701294320e+02, 1.7277832313e+02
 -6.0568584852e+00, -3.6828101923e+01, +1.3474668985e+02, 1.3982011676e+02
 +6.0568584852e+00, +3.6828101923e+01, +2.9002744326e+01, 4.7266836201e+01
 -2.5007566154e+01, -1.4789008432e+01, -5.8412531519e+02, 5.8484739632e+02
 +2.5007566154e+01, +1.4789008432e+01, -1.9054806396e+02, 1.9275024725e+02
 +1.5991833636e+01, -1.7048916143e+00, -1.1996433002e+01, 2.0063893023e+01
 -1.5991833636e+01, +1.7048916143e+00, +1.1866876383e+02, 1.1975358411e+02
 -1.1286383854e+01, +4.4115394446e+01, -1.4395925985e+03, 1.4403126050e+03
 +1.1286383854e+01, -4.4115394446e+01, -1.3169472420e+03, 1.3177342633e+03
 -3.7166073555e+01, -6.2881238966e+00, -8.3888278237e+01, 9.1967933276e+01
 +3.7166073555e+01, +6.2881238966e+00, -3.0789413153e+02, 3.1019292990e+02
 +3.7461911650e+01, -1.3512704830e+01, -1.2291294562e+02, 1.2920363856e+02
 -3.7461911650e+01, +1.3512704830e+01, -3.1921016682e+01, 5.1038606195e+01
 -3.3413645974e+00, +1.9791123935e+01, +8.3572537650e+01, 8.5948952020e+01
 +3.3413645974e+00, -1.9791123935e+01, -1.0769734578e+01, 2.2778070306e+01
 -2.5289499466e+01, -3.7608511179e+01, -3.3832211359e+01, 5.6555967164e+01
 +2.5289499466e+01, +3.7608511179e+01, -3.4015224581e+01, 5.6665636850e+01
 +8.4098530385e+00, -1.9163919597e+01, -4.0083243955e+01, 4.5217782878e+01
 -8.4098530385e+00, +1.9163919597e+01, -7.3975783500e+02, 7.4005380608e+02
 -3.0726332735e+01, +2.8965104275e+01, -1.1203564556e+03, 1.1211519400e+03
 +3.0726332735e+01, -2.8965104275e+01, -5.7749803392e+02, 5.7903977754e+02
 +3.2662849542e+00, -3.9267312830e+01, -8.2536290277e+02, 8.2630291767e+02
 -3.2662849542e+00, +3.9267312830e+01, -2.4808512288e+03, 2.4811641240e+03
 +1.7452927287e+01, +2.7648078852e+00, +8.5743211149e+02, 8.5761417587e+02
 -1.7452927287e+01, -2.7648078852e+00, +3.3119571806e+01, 3.7538711621e+01
 -1.7484340905e+01, +4.0634061628e+01, -3.5232291046e+02, 3.5508909076e+02
 +1.7484340905e+01, -4.0634061628e+01, -2.8979256116e+02, 2.9314937770e+02
 -3.0653758873e+01, +2.1597502136e+01, -1.0596211956e+03, 1.0602844822e+03
 +3.0653758873e+01, -2.1597502136e+01, -2.8283965047e+02, 2.8531451578e+02
 +2.9336429464e+01, +1.5596839246e+01, -7.0726704283e+01, 7.8141884971e+01
 -2.9336429464e+01, -1.5596839246e+01, -4.0082676812e+02, 4.0220142408e+02
 -2.3660164939e+01, +2.8029674545e+01, -1.2608902701e+02, 1.3131606449e+02
 +2.3660164939e+01, -2.8029674545e+01, -3.9610531620e+02, 3.9780005981e+02
 -2.9268248395e+01, -2.2739402736e+01, +2.2249886550e+01, 4.3229252277e+01
 +2.9268248395e+01, +2.2739402736e+01, -3.5111655979e+01, 5.1054276868e+01
 -3.6317104095e+01, +3.1264067742e+01, -4.0537496506e+02, 4.0819754565e+02
 +3.6317104095e+01, -3.1264067742e+01, -3.1996064901e+02, 3.2352927363e+02
 +2.8600407409e+01, -1.6496882465e+01, -7.5284718159e+01, 8.2206564357e+01
 -2.8600407409e+01, +1.6496882465e+01, -4.1790087049e+02, 4.1920313452e+02
 +1.2487479274e+01, -1.9233051006e+01, +1.6273857086e+01, 2.8119136084e+01
 -1.2487479274e+01, +1.9233051006e+01, -8.9958584765e+01, 9.2835307737e+01
 +2.0559593956e+01, -1.6206080001e+01, -1.5422391320e+01, 3.0383944554e+01
 -2.0559593956e+01, +1.6206080001e+01, -2.6791126592e+02, 2.6918725887e+02
 +1.2240639093e+01, +2.0208651116e+01, -2.6182427335e+01, 3.5266731157e+01
 -1.2240639093e+01, -2.0208651116e+01, -4.0140319673e+02, 4.0209793480e+02
 +8.9244401091e+00, +9.0643159935e+00, +2.6554549100e+01, 2.9444040715e+01
 -8.9244401091e+00, -9.0643159935e+00, +1.0800599875e+03, 1.0801348916e+03
 -7.0710617293e+00, +4.2994616214e+01, +1.5431633305e+02, 1.6034982876e+02
 +7.0710617293e+00, -4.2994616214e+01, +8.8541270914e+01, 9.8681779435e+01
 +2.6733387389e+01, -3.4251824608e+01, +1.5693452808e+02, 1.6283828663e+02
 -2.6733387389e+01, +3.4251824608e+01, +3.1191964816e+02, 3.1493130743e+02
 +4.1848240676e+01, -3.9606769914e+00, -2.2406799371e+02, 2.2797681464e+02
 -4.1848240676e+01, +3.9606769914e+00, -5.1121456070e+02, 5.1293984958e+02
 +3.3488024485e+00, +4.0768743191e+00, -1.5038465906e+02, 1.5047717788e+02
 -3.3488024485e+00, -4.0768743191e+00, +1.2684826025e+01, 1.3738274758e+01
 +3.5223960408e+01, -2.4468445790e+01, -1.3493060171e+03, 1.3499874666e+03
 -3.5223960408e+01, +2.4468445790e+01, -7.0453438757e+02, 7.0583860442e+02
 -2.9742036048e+01, -3.3077516489e+01, -6.1678807496e+02, 6.1839003891e+02
 +2.9742036048e+01, +3.3077516489e+01, -4.3568690865e+02, 4.3795181604e+02
 +1.4342024354e+01, +3.9550544597e+01, -2.6638021891e+02, 2.6968196133e+02
 -1.4342024354e+01, -3.9550544597e+01, -6.2243740992e+02, 6.2385757069e+02
 -4.0153703986e+01, -5.6817866170e+00, -1.1294036785e+01, 4.2097005949e+01
 +4.0153703986e+01, +5.6817866170e+00, +1.9621381024e+01, 4.5051095839e+01
 -4.6333972865e+00, -9.3585814385e-01, +1.3778028280e+00, 4.9236715480e+00
 +4.6333972865e+00, +9.3585814385e-01, -6.6386415066e+02, 6.6388097934e+02
 -6.6092399752e+00, -1.0483318630e+01, +1.5685115844e+01, 1.9990119599e+01
 +6.6092399752e+00, +1.0483318630e+01, -1.1449391774e+02, 1.1516266418e+02
 +2.0447326358e+01, -4.1486964040e+00, -1.7457922584e+01, 2.7204483050e+01
 -2.0447326358e+01, +4.1486964040e+00, -3.9328479640e+02, 3.9383782946e+02
 -5.1809479292e+00, +2.9592820705e+01, -2.4686239671e+01, 3.8884285873e+01
 +5.1809479292e+00, -2.9592820705e+01, -2.1869945491e+02, 2.2075332124e+02
 +2.1482398670e+01, +3.9563748511e+00, -7.4661148539e+00, 2.3084393551e+01
 -2.1482398670e+01, -3.9563748511e+00, +1.1303727669e+02, 1.1512850332e+02
 +4.3405568460e+01, +1.1471780177e+00, -2.5259709227e+02, 2.5630187361e+02
 -4.3405568460e+01, -1.1471780177e+00, -1.2770019363e+02, 1.3488031303e+02
 +2.6197123920e+01, -3.2776268919e+01, +1.4619403253e+02, 1.5209624668e+02
 -2.6197123920e+01, +3.2776268919e+01, +5.6141100801e+01, 7.0088489105e+01
 +3.6737510611e+01, +1.6765366426e+01, -2.5475642857e+02, 2.5793712431e+02
 -3.6737510611e+01, -1.6765366426e+01, -6.0486540796e+02, 6.0621191340e+02
 -2.2549012772e+01, -3.5394063550e+01, -3.9365566655e+00, 4.2150850407e+01
 +2.2549012772e+01, +3.5394063550e+01, -4.2706195884e+01, 5.9875010468e+01
 -1.7969006280e+01, +1.0483648726e+01, +6.2684561240e-01, 2.0813097144e+01
 +1.7969006280e+01, -1.0483648726e+01, -1.7596360588e+02, 1.7718911555e+02
 -1.1437349904e+01, -3.1801838154e+01, +5.7682143900e+02, 5.7781064577e+02
 +1.1437349904e+01, +3.1801838154e+01, +1.1003787603e+02, 1.1511083374e+02
 +3.5426065695e+01, +2.5669237563e+01, -3.1654016552e+02, 3.1954904518e+02
 -3.5426065695e+01, -2.5669237563e+01, -1.2164795775e+03, 1.2172659851e+03
 -3.1867689938e+01, +1.6733328951e+01, -1.9099065865e+02, 1.9435273513e+02
 +3.1867689938e+01, -1.6733328951e+01, -3.6951962699e+01, 5.1584896114e+01
 -4.0748064017e+01, -2.4737579340e+00, +9.7040495427e+02, 9.7126324932e+02
 +4.0748064017e+01, +2.4737579340e+00, +9.3447681300e+02, 9.3536807634e+02
 +9.7897428526e+00, -2.7709225398e+01, -5.3644099942e+01, 6.1166409866e+01
 -9.7897428526e+00, +2.7709225398e+01, -4.3056539582e+02, 4.3156714461e+02
 +9.7511366548e+00, -1.9668628189e+01, -1.6736358130e+01, 2.7605167711e+01
 -9.7511366548e+00, +1.9668628189e+01, -3.4707472254e+02, 3.4776831746e+02
 +1.0187986558e+01, -1.1007569805e+01, -1.7740151462e+02, 1.7803443221e+02
 -1.0187986558e+01, +1.1007569805e+01, +6.6297822032e+00, 1.6398648578e+01
 -5.7550131020e+00, -1.1950309194e+01, +9.8187548045e+01, 9.9079385630e+01
 +5.7550131020e+00, +1.1950309194e+01, -1.8160917631e+01, 2.2488863796e+01
 +3.3483659344e+01, +7.1444958245e+00, +5.4380985239e+01, 6.4261114364e+01
 -3.3483659344e+01, -7.1444958245e+00, -2.0174246106e+01, 3.9739142789e+01
 -3.6348378088e+01, +1.8886489017e+01, +7.5604467569e+02, 7.5715352188e+02
 +3.6348378088e+01, -1.8886489017e+01, +2.2989612449e+03, 2.2993261425e+03
 -4.4256104049e+01, +1.1024504496e+01, -7.8162906776e+00, 4.6273500461e+01
 +4.4256104049e+01, -1.1024504496e+01, -1.9423877141e+01, 4.9572466634e+01
 -2.7623922816e+01, -2.9152658488e+01, +1.1726716444e+02, 1.2395380779e+02
 +2.7623922816e+01, +2.9152658488e+01, +3.7504819161e+02, 3.7719239738e+02
 -3.0540781772e+00, +9.1322095455e+00, +7.1520343450e+02, 7.1526825553e+02
 +3.0540781772e+00, -9.1322095455e+00, +5.1639945481e+00, 1.0926641039e+01
 +1.5148481720e+01, -1.2569213287e+01, -9.2928231779e+01, 9.4990093603e+01
 -1.5148481720e+01, +1.2569213287e+01, +1.5290750575e+01, 2.4925261768e+01
 +4.4163900342e+01, -2.6073789592e+00, +5.6303088936e+01, 7.1605072042e+01
 -4.4163900342e+01, +2.6073789592e+00, +2.5477878388e+01, 5.1052627804e+01
 -1.4425752168e+01, +1.1375822389e+01, +2.6703773542e+02, 2.6766894440e+02
 +1.4425752168e+01, -1.1375822389e+01, +5.1876735749e+00, 1.9089882602e+01
 +1.5218454657e+01, +2.9097627171e+01, +1.6786076493e+02, 1.7104242068e+02
 -1.5218454657e+01, -2.9097627171e+01, +2.2154312583e+01, 3.9611700735e+01
 +3.0902285624e+01, -3.3818851943e+01, +2.5338759166e+01, 5.2351874079e+01
 -3.0902285624e+01, +3.3818851943e+01, +4.1517332458e+01, 6.1825196303e+01
 +2.3503900160e+00, -2.4832360820e+01, +1.9804467242e+01, 3.1849448972e+01
 -2.3503900160e+00, +2.4832360820e+01, -6.5237406391e+01, 6.9843322298e+01
 -2.1481562083e+01, +1.1452109448e+01, -1.3762307332e+01, 2.7964431399e+01
 +2.1481562083e+01, -1.1452109448e+01, +7.9479905224e+01, 8.3124386643e+01
 -4.7715123049e+01, +6.1920855707e-01, -4.2560293887e+02, 4.2826974906e+02
 +4.7715123049e+01, -6.1920855707e-01, -4.2275070412e+02, 4.2543539370e+02
 -3.1162401985e+01, -3.0785135652e+01, -1.0585938941e+02, 1.1456452418e+02
 +3.1162401985e+01, +3.0785135652e+01, -4.0628777051e+01, 5.9745438313e+01
 -6.5421222844e+00, -2.3282029235e+01, +1.5291639616e+02, 1.5481691272e+02
 +6.5421222844e+00, +2.3282029235e+01, +2.0106669829e+03, 2.0108124150e+03
 -2.3263275031e+01, -6.3030393361e+00, -1.6568962625e+02, 1.6743345101e+02
 +2.3263275031e+01, +6.3030393361e+00, -2.5222186669e+03, 2.5223338224e+03
 +4.2618586019e+01, +6.3353197418e+00, -5.7610586703e+01, 7.1940668963e+01
 -4.2618586019e+01, -6.3353197418e+00, -4.9862083711e+01, 6.5899222624e+01
 +4.0924661490e+01, -1.9419174547e+01, +2.7731797949e+02, 2.8099322769e+02
 -4.0924661490e+01, +1.9419174547e+01, +4.4109353784e+02, 4.4341339783e+02
 -2.9741236248e+01, -2.4664272381e+01, -1.7589129019e+02, 1.8008501723e+02
 +2.9741236248e+01, +2.4664272381e+01, -4.0827587849e+02, 4.1010006147e+02
 +3.8564900504e+01, -2.2890203676e+01, -2.0778893438e+01, 4.9426464448e+01
 -3.8564900504e+01, +2.2890203676e+01, -2.5913754747e+01, 5.1795131628e+01
 -3.9939895075e+01, +2.0355394836e+01, -7.7823409340e+01, 8.9811025820e+01
 +3.9939895075e+01, -2.0355394836e+01, -1.1382321529e+02, 1.2233258624e+02
 +3.1731243854e+01, -2.7987327960e+01, -5.9526245008e+02, 5.9676423052e+02
 -3.1731243854e+01, +2.7987327960e+01, -2.6324268106e+02, 2.6662121351e+02
 -4.0186704627e+01, +1.6917856917e+01, -3.5163753532e+01, 5.6014950449e+01
 +4.0186704627e+01, -1.6917856917e+01, -1.1290805566e+01, 4.5040730475e+01
 +1.8888533174e+01, +2.0885273548e+01, +9.2422186876e+00, 2.9637644017e+01
 -1.8888533174e+01, -2.0885273548e+01, +1.4526102577e+02, 1.4796532345e+02
 +1.0698674575e+00, +1.4971428553e+01, +1.3295939467e+01, 2.0051690592e+01
 -1.0698674575e+00, -1.4971428553e+01, +5.9697584405e+02, 5.9716450553e+02
 +2.9842476050e+01, -2.4625338309e+00, -3.1152072372e+02, 3.1295654452e+02
 -2.9842476050e+01, +2.4625338309e+00, -3.9353407701e+01, 4.9450259325e+01
 +4.1175835514e+01, -2.4848919637e+01, +1.2363348009e+02, 1.3265804022e+02
 -4.1175835514e+01, +2.4848919637e+01, +1.1460734629e+02, 1.2428902631e+02
 -3.4953254053e+01, -2.7618200512e+01, +1.0039736089e+03, 1.0049614432e+03
 +3.4953254053e+01, +2.7618200512e+01, +6.8730997516e+02, 6.8875213025e+02
 +1.8955440361e+01, +4.7372146931e+00, +1.2966238252e+02, 1.3112621158e+02
 -1.8955440361e+01, -4.7372146931e+00, -7.4306666081e+00, 2.0903701313e+01
 -2.9069609588e+01, -3.0979745693e+01, +8.3530342828e+02, 8.3638304869e+02
 +2.9069609588e+01, +3.0979745693e+01, +1.7625796474e+03, 1.7630915462e+03
 +1.6838027451e+01, -2.6102448415e+01, -4.1475708579e+01, 5.1817867418e+01
 -1.6838027451e+01, +2.6102448415e+01, +2.7607992067e+01, 4.1557889836e+01
